exercise,elbow_angle,hip_angle,knee_angle,label
squat,12.415042347750582,146.15230110754018,143.59578223524832,0
squat,13.993135873769054,146.98923170842536,145.42763426663072,0
squat,16.293381989899366,147.9326253127728,146.69775075249555,0
squat,16.667534622720012,148.6119453808293,147.25481623569092,0
squat,14.399020978523486,149.84968363427998,148.4874497140451,0
squat,18.054557597066523,151.54134161925603,150.0822136893617,0
squat,16.612457141276554,153.28499577076508,151.4475520098912,0
squat,17.520690174410813,155.1051777877295,153.1275222747032,0
squat,20.045104120746252,157.48233571825605,155.3046847344346,0
squat,17.668666171510765,159.24936879851685,156.9034394816206,0
squat,16.60165711824587,161.36669859434355,159.83889307288015,0
squat,15.404038850878319,163.15616430985202,162.01873463523108,0
squat,16.827767660036006,164.51798937716384,162.98362255576964,0
squat,13.914941560431744,166.17088819983368,164.79780939430518,0
squat,16.181759147555596,167.32226604704047,166.28338744409845,0
squat,16.164121124889324,168.40161496964777,168.09198203860197,0
squat,16.105268422167967,169.50269245899423,170.1772423081081,0
squat,16.17062080550299,170.1303861334775,171.8275403831113,0
squat,18.147754193899186,171.20553118009218,172.50176903725819,0
squat,18.449132679760105,171.6726258355866,173.04247023646963,0
squat,18.436253797878138,171.90585218818222,174.12883551560537,0
squat,17.11933559343719,173.4098640861581,175.92869044792207,0
squat,17.565264403978624,173.83785222537546,176.72998482571654,0
squat,16.728583250397968,174.5630940794212,177.17884876594525,0
squat,15.712390703253526,175.32312750928722,178.30587451473335,0
squat,14.716836446489697,175.53937928330149,178.651121769638,0
squat,12.12905365846888,176.04051234353517,177.0793522409491,0
squat,13.781363270919867,176.32959459492346,177.13542643458337,0
squat,13.794251636074344,176.44700999502837,177.57405682246963,0
squat,13.496299859715874,177.03927254201616,177.24934604374363,0
squat,12.671701727535265,177.08622515798024,177.95808569904466,0
squat,11.640462023963936,177.1495234669936,178.8034432050388,0
squat,14.251820763058273,177.28589427797752,179.0904811111695,0
squat,14.273504842592246,177.22369549359638,179.10786026959477,0
squat,14.330462002755983,177.19753074515447,179.51048307765882,0
squat,14.133587168972932,177.4784628779347,179.53501613773207,0
squat,13.3424933922898,177.61952722848002,179.05503942367997,0
squat,12.131222235146288,177.45949878925984,179.39209545760386,0
squat,10.159811283483725,177.04777003807664,179.06873423446507,0
squat,11.26861764704487,176.15114788577327,178.45432889742796,0
squat,15.158521150126637,175.18653228656214,174.21667943072055,0
squat,15.502750433885746,173.79680796518815,172.812227903473,0
squat,17.514813674054434,173.03250780251855,168.43358697371764,0
squat,17.070016578245305,172.6322078138815,166.89522178002184,0
squat,17.640773679482418,170.54886725308467,164.5286896512742,0
squat,19.123361325978994,168.18834251549794,162.32347505389492,0
squat,18.55905415601635,167.06474447173179,161.02471122785,0
squat,20.08797056892327,164.4112195393431,158.63199267487678,0
squat,19.22610371784152,163.0483417318372,157.3602490354192,0
squat,18.44844555678427,161.5813271080437,156.16000937550893,0
squat,13.725717842300694,160.62385950679538,155.04320675850786,0
squat,14.853393334654628,157.59437287332577,152.71494853762547,0
squat,15.20547514847724,155.60391944618897,151.75950754311145,0
squat,14.514249515010116,154.0762101637874,149.87338173126383,0
squat,15.054841452429795,152.86644713048992,149.3477313815099,0
squat,16.904838487634056,152.70825223300477,148.77043800030575,0
squat,13.252842875045253,152.37393224443696,148.53987993449067,0
squat,13.91820111841916,153.02354657302857,148.37557200588452,0
squat,20.0989200461285,151.29149728955588,147.3026737004412,0
squat,20.49266076342771,150.03411926220372,146.51348540127574,0
squat,22.827017939263946,148.2606277559918,145.39363876295408,0
squat,21.890672572343124,147.06917615060712,143.11785154399436,0
squat,20.590409378306962,142.7191830911898,139.7116854328866,0
squat,19.803616516490745,137.85153620448855,135.44706862318614,0
squat,19.722873565846587,138.9086119594773,137.85297014317825,0
squat,23.650508994725275,141.54397206812445,142.25934833430094,0
squat,25.04505662194789,141.1967951212939,141.88337614630643,0
squat,23.905567484182267,141.8601683984862,143.16758603025153,0
squat,24.20825926965911,141.90526260697592,143.91643747392996,0
squat,21.957251339314706,145.23570650966172,147.50043608282834,0
squat,21.28915375797642,147.00459787637257,148.45432339863407,0
squat,21.309656062870495,149.46169873869056,150.75753598520228,0
squat,20.491186759115106,149.81096008919366,150.86297134986506,0
squat,20.085818493412017,149.5011430067677,149.40344457372632,0
squat,19.424614003888713,152.9820988732474,156.79229206510715,0
squat,19.599153463895924,147.42982505003513,150.12762694446184,0
squat,17.028725829261628,145.5889022432091,146.60448273332378,0
squat,11.474878938284139,145.75854430690475,145.6322512375202,0
squat,14.201833317674824,143.9125911485565,144.04400757759987,0
squat,15.646093036828905,149.13784789022205,151.64132192583023,0
squat,15.303349896519181,147.6885283925171,148.5693770772557,0
squat,15.606593145429931,149.6838267937473,149.54464627570923,0
squat,13.998292623273057,151.98391147202668,151.96128448780468,0
squat,16.771115520308804,153.84961732873091,154.22042538617123,0
squat,18.22005043059317,155.13724010302383,154.34730291994762,0
squat,18.329961575496768,155.8093673617569,154.66526121532397,0
squat,20.961017589150806,156.64179134167455,155.111449260086,0
squat,20.440330199022608,159.01542041431762,158.14161857749733,0
squat,21.485220126028324,162.02734443072902,161.62537017324055,0
squat,22.6490713590192,163.70528251531303,162.29935768740862,0
squat,22.812405722380582,165.65833680889304,162.7126978174592,0
squat,22.016848103758456,165.89989167721012,162.86307589923163,0
squat,21.69570609604605,167.40409788840438,163.72914194515533,0
squat,20.767636800835305,168.50028426767403,165.80836271712923,0
squat,21.211610452213996,169.81161547023078,167.46390086689217,0
squat,20.20349782444583,171.22762629202734,169.5907874776654,0
squat,20.386068009011623,171.92263738270069,170.51520313505125,0
squat,20.88776551279648,173.74953224410564,171.57554261963088,0
squat,20.737902190012758,175.2314560837477,172.77527941521035,0
squat,20.74517170889466,177.26344578254762,175.29199203913421,0
squat,22.074622600183307,177.45445700669052,175.65687920676984,0
squat,21.170737535284474,178.1601838449614,176.02534941126586,0
squat,21.262509178694707,178.74593467602966,177.25133624400235,0
squat,20.760747517542132,179.39238632667082,178.26355158887478,0
squat,22.31794418016135,179.84523866919977,178.59132286253572,0
squat,22.77944142187746,179.78757029789182,178.6055666052934,0
squat,23.026312132061722,178.68455571513553,179.42107110945048,0
squat,23.987330971913213,178.42348066488856,179.47575672784805,0
squat,24.02475028462216,177.9541315559924,179.8136664271798,0
squat,24.602561444742324,177.8592738180613,179.54365974495838,0
squat,24.70259284129082,177.59194949089195,179.62785404439077,0
squat,24.262469955567184,177.31095386458256,179.3344686806133,0
squat,24.04240776602195,177.0939999623261,179.3545621640357,0
squat,23.937324176236565,177.1193367880443,178.6733025856937,0
squat,23.927891119544082,177.37688729939254,179.87457760476954,0
squat,24.044197140934116,177.46673996503486,178.77099172277786,0
squat,24.06176173043491,177.66303840036105,177.91591289346894,0
squat,24.249239703501104,178.08100286183438,177.71761153441648,0
squat,24.369810490515913,178.32992384583613,176.15732220593057,0
squat,24.546151089588907,178.35401852078874,176.35626711171273,0
squat,24.267119026342233,178.52314642730485,176.25258065535152,0
squat,24.093641527288103,179.19873592369902,175.95614135149134,0
squat,24.010362308512367,179.29309874305636,176.04593981618422,0
squat,21.811206493329756,179.51277817367512,175.79978609858884,0
squat,21.653002955408066,179.8835495725294,175.50079782171855,0
squat,21.343236500143906,179.85536047400998,175.58030634426518,0
squat,20.068207796179752,179.67172730436323,175.1985665042821,0
squat,20.390517118950836,178.69560190630773,173.61708260863472,0
squat,19.974992619419016,177.49128705617844,171.44359969346365,0
squat,20.38106624364224,175.37786385561125,168.73674999147687,0
squat,20.832158626167946,171.90904894628798,164.83619654999777,0
squat,20.702474366922996,170.42814644246687,164.43504771268005,0
squat,21.11757079529186,167.86293158806177,162.1941315178406,0
squat,21.514079771102146,165.26673587327986,159.93945390192835,0
squat,18.74821279910843,163.4965870395287,158.698999248083,0
squat,18.196955844428434,162.2059749273807,158.6471574464478,0
squat,17.67171130143691,160.9807120300737,159.65628475869644,0
squat,19.863790842246335,159.16753729294751,157.94309387021136,0
squat,21.269394595707876,156.50637413559312,155.92691541973915,0
squat,18.10652455323951,153.48013674350346,150.83796495102942,0
squat,17.956555124081063,152.53534722306006,150.9533469026327,0
squat,17.393328682481556,153.46930232907877,150.13765830304612,0
squat,16.000946063505317,152.126480744907,151.08900868978753,0
squat,16.470698044029085,150.62367177389578,150.02990498494606,0
squat,19.776256081262378,149.19334592661696,148.6487058717348,0
squat,22.119042470723954,152.45633012989575,143.78135431001792,0
squat,29.096147201757407,150.0491757665081,149.45573023628782,0
squat,22.35723562950288,146.31267183945997,147.46060268840077,0
squat,27.635006971601552,141.58561368217903,143.2197317183273,0
squat,29.079554135464726,136.5325208026331,138.20232428530107,0
squat,26.374285516271463,137.8730281523142,141.32730503319718,0
squat,25.67542847228537,138.08417076532209,142.2994788629322,0
squat,26.31758181453193,137.2556707078032,142.57490861592308,0
squat,23.67445973935182,136.2146981030967,140.8944093895157,0
squat,24.572686878687627,130.6143518710726,133.18103784143145,0
squat,27.781059871921524,132.2099277248662,137.875779482788,0
squat,24.556488478469472,133.80614790691368,136.95626298630944,0
squat,23.818628167802746,130.56225767953688,132.80965858473516,0
squat,23.737062228213638,129.72670635214632,132.2296213646645,0
squat,23.947797835065803,130.38287891158765,133.51145930835315,0
squat,23.753102436693542,128.22484048757815,131.83397374961615,0
squat,25.984202459334906,132.54957764202274,136.11805650434079,0
squat,23.977812933826183,138.77386406743994,141.3813156858129,0
squat,22.904317100859483,138.63593545698228,139.34746544789968,0
squat,21.816031221594994,142.28262158517805,143.57724371905317,0
squat,20.530345640208292,146.83973365253996,147.85140470886563,0
squat,20.561187247266044,148.1633450443266,149.0762822246828,0
squat,22.739186601945494,149.37372347014096,150.34249033743433,0
squat,22.20055746878013,152.04399277244863,152.39954473275506,0
squat,19.856845568817324,153.97934680045395,153.16676728511496,0
squat,20.588433501223488,154.75073115266622,153.5902847709718,0
squat,21.303242015677228,156.9498190199077,154.8773437939529,0
squat,22.52082520990565,158.59447976923278,155.56432825963603,0
squat,22.208200847426045,160.31175032276624,157.24861957585708,0
squat,21.66502462061168,162.70352140039057,160.20731900657944,0
squat,21.14116918368484,164.6162978197065,162.67487789197637,0
squat,20.96469824087172,165.77493605993635,163.45917916851027,0
squat,20.827172191667987,168.8025588862152,165.79625311954183,0
squat,20.105669176139102,170.5925312172291,166.81074584985163,0
squat,19.956925772007853,171.23260415130773,167.60450816833261,0
squat,21.35437729944777,171.96568817608906,168.44527800212188,0
squat,20.59757627112193,173.2152796682332,170.29939500643746,0
squat,20.319964250123277,175.0337626317108,172.7618015714498,0
squat,19.883735668453127,176.13773437219976,174.8657760364971,0
squat,21.997248388316038,176.87954171822153,175.9591019454018,0
squat,22.601321816926742,178.6137863868906,176.78791842532402,0
squat,21.689161679818884,179.42817610109415,178.36560332304757,0
squat,20.53162703279717,179.97839668780068,177.68294887225827,0
squat,20.47517934453059,178.36064272998152,177.8173350477871,0
squat,21.41102499553772,178.1014049056581,177.98519286547224,0
squat,22.01500397085231,177.59716095477327,177.9988565030915,0
squat,22.91473265707308,177.17695387077802,179.7268262396204,0
squat,21.863674064258056,177.50189253813386,179.91716389145756,0
squat,21.631814491515886,177.01535640481399,179.8300033414538,0
squat,21.278985312811386,176.62516292702315,179.1345101685328,0
squat,21.57492980818559,177.0341659128435,178.47395023677706,0
squat,21.599912892513373,177.19487500441352,178.049596280439,0
squat,21.961898979862994,177.1426545207684,177.55692196265312,0
squat,21.857476384742547,177.66044031563948,176.29047827633386,0
squat,21.4858602106078,177.58171343917553,176.64280235042244,0
squat,21.667845263567216,177.59930240314736,177.11595785489556,0
squat,21.991804933264348,177.5322435298112,177.05932538211133,0
squat,21.814093603431633,177.4888704505921,177.12025136138303,0
squat,22.040169385986832,178.00417732848746,177.0394018197853,0
squat,21.979805894499556,178.25430529727032,176.82030661552923,0
squat,21.532139639427076,178.4038227213984,176.32327843905657,0
squat,21.058707885602704,178.43019381179207,175.32982695984992,0
squat,21.014361803065064,178.21511645381463,174.7416375867901,0
squat,21.011390945983237,178.03161223755424,174.9690007305325,0
squat,20.780007942925494,178.0305806114921,175.1378850940925,0
squat,20.347339015299898,178.03060914593812,175.26362090804332,0
squat,19.731134743502786,178.121278187426,175.3733718844859,0
squat,19.243482150001462,178.1973901271857,175.5836087608163,0
squat,20.156275771109385,177.7951049427486,176.44131612578755,0
squat,20.29979101694513,177.93511855076275,176.16089173804306,0
squat,20.33953905674255,177.95892663972424,176.2926586932459,0
squat,20.246751336369105,178.1462998837558,176.32171925943916,0
squat,20.471822978372973,178.45438498370558,176.4135169997818,0
squat,19.82856891768674,178.71986651637226,175.7427505832178,0
squat,19.098844875585844,178.81470472448026,175.95986985546216,0
squat,18.323945060826766,179.06674312852732,175.72085185311207,0
